       19503115.   2.4957393e-12
       19500183.   2.4959895e-12
       19497252.   2.4962398e-12
       19494320.   2.4964902e-12
       19491389.   2.4967406e-12
       19488457.   2.4969911e-12
       19485526.   2.4972416e-12
       19482594.   2.4974922e-12
       19479663.   2.4977429e-12
       19476731.   2.4979936e-12
       19473800.   2.4982444e-12
       19470868.   2.4984952e-12
       19467937.   2.4987461e-12
       19465005.   2.4989971e-12
       19462074.   2.4992482e-12
       19459143.   2.4994993e-12
       19456211.   2.4997504e-12
       19453280.   2.5000017e-12
       19450348.   2.5002529e-12
       19447417.   2.5005043e-12
       19444485.   2.5007557e-12
       19441554.   2.5010072e-12
       19438622.   2.5012588e-12
       19435691.   2.5015104e-12
       19432759.   2.5017620e-12
       19429828.   2.5020138e-12
       19426896.   2.5022656e-12
       19423965.   2.5025174e-12
       19421033.   2.5027694e-12
       19418102.   2.5030214e-12
       19415170.   2.5032734e-12
       19412239.   2.5035255e-12
       19409307.   2.5037777e-12
       19406376.   2.5040299e-12
       19403444.   2.5042822e-12
       19400513.   2.5045346e-12
       19397582.   2.5047871e-12
       19394650.   2.5050396e-12
       19391719.   2.5052921e-12
       19388787.   2.5055447e-12
       19385856.   2.5057974e-12
       19382924.   2.5060502e-12
       19379993.   2.5063030e-12
       19377061.   2.5065559e-12
       19374130.   2.5068088e-12
       19371198.   2.5070618e-12
       19368267.   2.5073149e-12
       19365335.   2.5075680e-12
       19362404.   2.5078212e-12
       19359472.   2.5080745e-12
       19356541.   2.5083278e-12
       19353609.   2.5085812e-12
       19350678.   2.5088347e-12
       19347746.   2.5090882e-12
       19344815.   2.5093418e-12
       19341883.   2.5095954e-12
       19338952.   2.5098491e-12
       19336021.   2.5101029e-12
       19333089.   2.5103567e-12
       19330158.   2.5106106e-12
       19327226.   2.5108646e-12
       19324295.   2.5111186e-12
       19321363.   2.5113727e-12
       19318432.   2.5116269e-12
       19315500.   2.5118811e-12
       19312569.   2.5121354e-12
       19309637.   2.5123898e-12
       19306706.   2.5126442e-12
       19303774.   2.5128987e-12
       19300843.   2.5131532e-12
       19297911.   2.5134078e-12
       19294980.   2.5136625e-12
       19292048.   2.5139172e-12
       19289117.   2.5141720e-12
       19286185.   2.5144269e-12
       19283254.   2.5146818e-12
       19280322.   2.5149368e-12
       19277391.   2.5151919e-12
       19274460.   2.5154470e-12
       19271528.   2.5157022e-12
       19268597.   2.5159575e-12
       19265665.   2.5162128e-12
       19262734.   2.5164682e-12
       19259802.   2.5167236e-12
       19256871.   2.5169792e-12
       19253939.   2.5172347e-12
       19251008.   2.5174904e-12
       19248076.   2.5177461e-12
       19245145.   2.5180019e-12
       19242213.   2.5182577e-12
       19239282.   2.5185136e-12
       19236350.   2.5187696e-12
       19233419.   2.5190256e-12
       19230487.   2.5192817e-12
       19227556.   2.5195379e-12
       19224624.   2.5197941e-12
       19221693.   2.5200504e-12
       19218761.   2.5203068e-12
       19215830.   2.5205632e-12
       19212898.   2.5208197e-12
       19209967.   2.5210762e-12
       19207036.   2.5213329e-12
       19204104.   2.5215896e-12
       19201173.   2.5218463e-12
       19198241.   2.5221031e-12
       19195310.   2.5223600e-12
       19192378.   2.5226170e-12
       19189447.   2.5228740e-12
       19186515.   2.5231310e-12
       19183584.   2.5233882e-12
       19180652.   2.5236454e-12
       19177721.   2.5239027e-12
       19174789.   2.5241600e-12
       19171858.   2.5244174e-12
       19168926.   2.5246749e-12
       19165995.   2.5249324e-12
       19163063.   2.5251900e-12
       19160132.   2.5254477e-12
       19157200.   2.5257054e-12
       19154269.   2.5259633e-12
       19151337.   2.5262211e-12
       19148406.   2.5264791e-12
       19145475.   2.5267370e-12
       19142543.   2.5269951e-12
       19139612.   2.5272532e-12
       19136680.   2.5275114e-12
       19133749.   2.5277697e-12
       19130817.   2.5280280e-12
       19127886.   2.5282864e-12
       19124954.   2.5285449e-12
       19122023.   2.5288034e-12
       19119091.   2.5290620e-12
       19116160.   2.5293207e-12
       19113228.   2.5295794e-12
       19110297.   2.5298382e-12
       19107365.   2.5300970e-12
       19104434.   2.5303560e-12
       19101502.   2.5306149e-12
       19098571.   2.5308740e-12
       19095639.   2.5311331e-12
       19092708.   2.5313923e-12
       19089776.   2.5316516e-12
       19086845.   2.5319109e-12
       19083914.   2.5321703e-12
       19080982.   2.5324297e-12
       19078051.   2.5326893e-12
       19075119.   2.5329488e-12
       19072188.   2.5332085e-12
       19069256.   2.5334682e-12
       19066325.   2.5337280e-12
       19063393.   2.5339879e-12
       19060462.   2.5342478e-12
       19057530.   2.5345078e-12
       19054599.   2.5347678e-12
       19051667.   2.5350279e-12
       19048736.   2.5352881e-12
       19045804.   2.5355484e-12
       19042873.   2.5358087e-12
       19039941.   2.5360691e-12
       19037010.   2.5363295e-12
       19034078.   2.5365901e-12
       19031147.   2.5368506e-12
       19028215.   2.5371113e-12
       19025284.   2.5373720e-12
       19022353.   2.5376328e-12
       19019421.   2.5378937e-12
       19016490.   2.5381546e-12
       19013558.   2.5384156e-12
       19010627.   2.5386766e-12
       19007695.   2.5389377e-12
       19004764.   2.5391989e-12
       19001832.   2.5394602e-12
       18998901.   2.5397215e-12
       18995969.   2.5399829e-12
       18993038.   2.5402444e-12
       18990106.   2.5405059e-12
       18987175.   2.5407675e-12
       18984243.   2.5410292e-12
       18981312.   2.5412909e-12
       18978380.   2.5415527e-12
       18975449.   2.5418145e-12
       18972517.   2.5420765e-12
       18969586.   2.5423385e-12
       18966654.   2.5426005e-12
       18963723.   2.5428627e-12
       18960791.   2.5431249e-12
       18957860.   2.5433871e-12
       18954929.   2.5436495e-12
       18951997.   2.5439119e-12
       18949066.   2.5441744e-12
       18946134.   2.5444369e-12
       18943203.   2.5446995e-12
       18940271.   2.5449622e-12
       18937340.   2.5452249e-12
       18934408.   2.5454877e-12
       18931477.   2.5457506e-12
       18928545.   2.5460136e-12
       18925614.   2.5462766e-12
       18922682.   2.5465396e-12
       18919751.   2.5468028e-12
       18916819.   2.5470660e-12
       18913888.   2.5473293e-12
       18910956.   2.5475927e-12
       18908025.   2.5478561e-12
       18905093.   2.5481196e-12
       18902162.   2.5483831e-12
       18899230.   2.5486468e-12
       18896299.   2.5489104e-12
       18893368.   2.5491742e-12
       18890436.   2.5494380e-12
       18887505.   2.5497019e-12
       18884573.   2.5499659e-12
       18881642.   2.5502299e-12
       18878710.   2.5504940e-12
       18875779.   2.5507582e-12
       18872847.   2.5510225e-12
       18869916.   2.5512868e-12
       18866984.   2.5515511e-12
       18864053.   2.5518156e-12
       18861121.   2.5520801e-12
       18858190.   2.5523447e-12
       18855258.   2.5526093e-12
       18852327.   2.5528741e-12
       18849395.   2.5531389e-12
       18846464.   2.5534037e-12
       18843532.   2.5536686e-12
       18840601.   2.5539336e-12
       18837669.   2.5541987e-12
       18834738.   2.5544638e-12
       18831807.   2.5547290e-12
       18828875.   2.5549943e-12
       18825944.   2.5552596e-12
       18823012.   2.5555250e-12
       18820081.   2.5557905e-12
       18817149.   2.5560561e-12
       18814218.   2.5563217e-12
       18811286.   2.5565874e-12
       18808355.   2.5568531e-12
       18805423.   2.5571189e-12
       18802492.   2.5573848e-12
       18799560.   2.5576508e-12
       18796629.   2.5579168e-12
       18793697.   2.5581829e-12
       18790766.   2.5584491e-12
       18787834.   2.5587153e-12
       18784903.   2.5589816e-12
       18781971.   2.5592480e-12
       18779040.   2.5595144e-12
       18776108.   2.5597810e-12
       18773177.   2.5600475e-12
       18770246.   2.5603142e-12
       18767314.   2.5605809e-12
       18764383.   2.5608477e-12
       18761451.   2.5611146e-12
       18758520.   2.5613815e-12
       18755588.   2.5616485e-12
       18752657.   2.5619156e-12
       18749725.   2.5621827e-12
       18746794.   2.5624499e-12
       18743862.   2.5627172e-12
       18740931.   2.5629845e-12
       18737999.   2.5632520e-12
       18735068.   2.5635195e-12
       18732136.   2.5637870e-12
       18729205.   2.5640546e-12
       18726273.   2.5643223e-12
       18723342.   2.5645901e-12
       18720410.   2.5648579e-12
       18717479.   2.5651258e-12
       18714547.   2.5653938e-12
       18711616.   2.5656619e-12
       18708684.   2.5659300e-12
       18705753.   2.5661982e-12
       18702822.   2.5664664e-12
       18699890.   2.5667348e-12
       18696959.   2.5670032e-12
       18694027.   2.5672716e-12
       18691096.   2.5675402e-12
       18688164.   2.5678088e-12
       18685233.   2.5680774e-12
       18682301.   2.5683462e-12
       18679370.   2.5686150e-12
       18676438.   2.5688839e-12
       18673507.   2.5691529e-12
       18670575.   2.5694219e-12
       18667644.   2.5696910e-12
       18664712.   2.5699602e-12
       18661781.   2.5702294e-12
       18658849.   2.5704987e-12
       18655918.   2.5707681e-12
       18652986.   2.5710375e-12
       18650055.   2.5713071e-12
       18647123.   2.5715767e-12
       18644192.   2.5718463e-12
       18641261.   2.5721161e-12
       18638329.   2.5723859e-12
       18635398.   2.5726557e-12
       18632466.   2.5729257e-12
       18629535.   2.5731957e-12
       18626603.   2.5734658e-12
       18623672.   2.5737360e-12
       18620740.   2.5740062e-12
       18617809.   2.5742765e-12
       18614877.   2.5745469e-12
       18611946.   2.5748173e-12
       18609014.   2.5750878e-12
       18606083.   2.5753584e-12
       18603151.   2.5756291e-12
       18600220.   2.5758998e-12
       18597288.   2.5761706e-12
       18594357.   2.5764415e-12
       18591425.   2.5767124e-12
       18588494.   2.5769834e-12
       18585562.   2.5772545e-12
       18582631.   2.5775257e-12
       18579700.   2.5777969e-12
       18576768.   2.5780682e-12
       18573837.   2.5783396e-12
       18570905.   2.5786110e-12
       18567974.   2.5788825e-12
       18565042.   2.5791541e-12
       18562111.   2.5794257e-12
       18559179.   2.5796975e-12
       18556248.   2.5799693e-12
       18553316.   2.5802411e-12
       18550385.   2.5805131e-12
       18547453.   2.5807851e-12
       18544522.   2.5810572e-12
       18541590.   2.5813293e-12
       18538659.   2.5816016e-12
       18535727.   2.5818739e-12
       18532796.   2.5821462e-12
       18529864.   2.5824187e-12
       18526933.   2.5826912e-12
       18524001.   2.5829638e-12
       18521070.   2.5832364e-12
       18518139.   2.5835092e-12
       18515207.   2.5837820e-12
       18512276.   2.5840548e-12
       18509344.   2.5843278e-12
       18506413.   2.5846008e-12
       18503481.   2.5848739e-12
       18500550.   2.5851471e-12
       18497618.   2.5854203e-12
       18494687.   2.5856936e-12
       18491755.   2.5859670e-12
       18488824.   2.5862404e-12
       18485892.   2.5865140e-12
       18482961.   2.5867876e-12
       18480029.   2.5870612e-12
       18477098.   2.5873350e-12
       18474166.   2.5876088e-12
       18471235.   2.5878827e-12
       18468303.   2.5881566e-12
       18465372.   2.5884307e-12
       18462440.   2.5887048e-12
       18459509.   2.5889789e-12
       18456578.   2.5892532e-12
       18453646.   2.5895275e-12
       18450715.   2.5898019e-12
       18447783.   2.5900764e-12
       18444852.   2.5903509e-12
       18441920.   2.5906255e-12
       18438989.   2.5909002e-12
       18436057.   2.5911750e-12
       18433126.   2.5914498e-12
       18430194.   2.5917247e-12
       18427263.   2.5919997e-12
       18424331.   2.5922747e-12
       18421400.   2.5925499e-12
       18418468.   2.5928250e-12
       18415537.   2.5931003e-12
       18412605.   2.5933757e-12
       18409674.   2.5936511e-12
       18406742.   2.5939266e-12
       18403811.   2.5942021e-12
       18400879.   2.5944778e-12
       18397948.   2.5947535e-12
       18395016.   2.5950292e-12
       18392085.   2.5953051e-12
       18389154.   2.5955810e-12
       18386222.   2.5958570e-12
       18383291.   2.5961331e-12
       18380359.   2.5964092e-12
       18377428.   2.5966855e-12
       18374496.   2.5969618e-12
       18371565.   2.5972381e-12
       18368633.   2.5975146e-12
       18365702.   2.5977911e-12
       18362770.   2.5980677e-12
       18359839.   2.5983443e-12
       18356907.   2.5986211e-12
       18353976.   2.5988979e-12
       18351044.   2.5991748e-12
       18348113.   2.5994517e-12
       18345181.   2.5997287e-12
       18342250.   2.6000059e-12
       18339318.   2.6002830e-12
       18336387.   2.6005603e-12
       18333455.   2.6008376e-12
       18330524.   2.6011150e-12
       18327593.   2.6013925e-12
       18324661.   2.6016700e-12
       18321730.   2.6019476e-12
       18318798.   2.6022253e-12
       18315867.   2.6025031e-12
       18312935.   2.6027810e-12
       18310004.   2.6030589e-12
       18307072.   2.6033369e-12
       18304141.   2.6036149e-12
       18301209.   2.6038931e-12
       18298278.   2.6041713e-12
       18295346.   2.6044496e-12
       18292415.   2.6047279e-12
       18289483.   2.6050064e-12
       18286552.   2.6052849e-12
       18283620.   2.6055635e-12
       18280689.   2.6058421e-12
       18277757.   2.6061209e-12
       18274826.   2.6063997e-12
       18271894.   2.6066786e-12
       18268963.   2.6069575e-12
       18266032.   2.6072366e-12
       18263100.   2.6075157e-12
       18260169.   2.6077949e-12
       18257237.   2.6080741e-12
       18254306.   2.6083535e-12
       18251374.   2.6086329e-12
       18248443.   2.6089123e-12
       18245511.   2.6091919e-12
       18242580.   2.6094715e-12
       18239648.   2.6097512e-12
       18236717.   2.6100310e-12
       18233785.   2.6103109e-12
       18230854.   2.6105908e-12
       18227922.   2.6108708e-12
       18224991.   2.6111509e-12
       18222059.   2.6114311e-12
       18219128.   2.6117113e-12
       18216196.   2.6119916e-12
       18213265.   2.6122720e-12
       18210333.   2.6125524e-12
       18207402.   2.6128330e-12
       18204471.   2.6131136e-12
       18201539.   2.6133943e-12
       18198608.   2.6136750e-12
       18195676.   2.6139559e-12
       18192745.   2.6142368e-12
       18189813.   2.6145178e-12
       18186882.   2.6147988e-12
       18183950.   2.6150800e-12
       18181019.   2.6153612e-12
       18178087.   2.6156425e-12
       18175156.   2.6159238e-12
       18172224.   2.6162053e-12
       18169293.   2.6164868e-12
       18166361.   2.6167684e-12
       18163430.   2.6170500e-12
       18160498.   2.6173318e-12
       18157567.   2.6176136e-12
       18154635.   2.6178955e-12
       18151704.   2.6181775e-12
       18148772.   2.6184595e-12
       18145841.   2.6187416e-12
       18142909.   2.6190238e-12
       18139978.   2.6193061e-12
       18137047.   2.6195884e-12
       18134115.   2.6198709e-12
       18131184.   2.6201534e-12
       18128252.   2.6204359e-12
       18125321.   2.6207186e-12
       18122389.   2.6210013e-12
       18119458.   2.6212841e-12
       18116526.   2.6215670e-12
       18113595.   2.6218500e-12
       18110663.   2.6221330e-12
       18107732.   2.6224161e-12
       18104800.   2.6226993e-12
       18101869.   2.6229826e-12
       18098937.   2.6232659e-12
       18096006.   2.6235493e-12
       18093074.   2.6238328e-12
       18090143.   2.6241164e-12
       18087211.   2.6244000e-12
       18084280.   2.6246838e-12
       18081348.   2.6249676e-12
       18078417.   2.6252515e-12
       18075486.   2.6255354e-12
       18072554.   2.6258194e-12
       18069623.   2.6261035e-12
       18066691.   2.6263877e-12
       18063760.   2.6266720e-12
       18060828.   2.6269563e-12
       18057897.   2.6272407e-12
       18054965.   2.6275252e-12
       18052034.   2.6278098e-12
       18049102.   2.6280945e-12
       18046171.   2.6283792e-12
       18043239.   2.6286640e-12
       18040308.   2.6289489e-12
       18037376.   2.6292338e-12
       18034445.   2.6295188e-12
       18031513.   2.6298040e-12
       18028582.   2.6300891e-12
       18025650.   2.6303744e-12
       18022719.   2.6306597e-12
       18019787.   2.6309452e-12
       18016856.   2.6312307e-12
       18013925.   2.6315162e-12
       18010993.   2.6318019e-12
       18008062.   2.6320876e-12
       18005130.   2.6323734e-12
       18002199.   2.6326593e-12
       17999267.   2.6329453e-12
       17996336.   2.6332313e-12
       17993404.   2.6335174e-12
       17990473.   2.6338036e-12
       17987541.   2.6340899e-12
       17984610.   2.6343762e-12
       17981678.   2.6346627e-12
       17978747.   2.6349492e-12
       17975815.   2.6352358e-12
       17972884.   2.6355224e-12
       17969952.   2.6358092e-12
       17967021.   2.6360960e-12
       17964089.   2.6363829e-12
       17961158.   2.6366698e-12
       17958226.   2.6369569e-12
       17955295.   2.6372440e-12
       17952364.   2.6375312e-12
       17949432.   2.6378185e-12
       17946501.   2.6381059e-12
       17943569.   2.6383933e-12
       17940638.   2.6386808e-12
       17937706.   2.6389684e-12
       17934775.   2.6392561e-12
       17931843.   2.6395439e-12
       17928912.   2.6398317e-12
       17925980.   2.6401196e-12
       17923049.   2.6404076e-12
       17920117.   2.6406957e-12
       17917186.   2.6409838e-12
       17914254.   2.6412721e-12
       17911323.   2.6415604e-12
       17908391.   2.6418487e-12
       17905460.   2.6421372e-12
       17902528.   2.6424257e-12
       17899597.   2.6427144e-12
       17896665.   2.6430031e-12
       17893734.   2.6432918e-12
       17890802.   2.6435807e-12
       17887871.   2.6438696e-12
       17884940.   2.6441587e-12
       17882008.   2.6444477e-12
       17879077.   2.6447369e-12
       17876145.   2.6450262e-12
       17873214.   2.6453155e-12
       17870282.   2.6456049e-12
       17867351.   2.6458944e-12
       17864419.   2.6461840e-12
       17861488.   2.6464736e-12
       17858556.   2.6467633e-12
       17855625.   2.6470531e-12
       17852693.   2.6473430e-12
       17849762.   2.6476330e-12
       17846830.   2.6479230e-12
       17843899.   2.6482132e-12
       17840967.   2.6485034e-12
       17838036.   2.6487937e-12
       17835104.   2.6490840e-12
       17832173.   2.6493745e-12
       17829241.   2.6496650e-12
       17826310.   2.6499556e-12
       17823379.   2.6502463e-12
       17820447.   2.6505370e-12
       17817516.   2.6508279e-12
       17814584.   2.6511188e-12
       17811653.   2.6514098e-12
       17808721.   2.6517009e-12
       17805790.   2.6519920e-12
       17802858.   2.6522833e-12
       17799927.   2.6525746e-12
       17796995.   2.6528660e-12
       17794064.   2.6531575e-12
       17791132.   2.6534490e-12
       17788201.   2.6537406e-12
       17785269.   2.6540324e-12
       17782338.   2.6543242e-12
       17779406.   2.6546160e-12
       17776475.   2.6549080e-12
       17773543.   2.6552000e-12
       17770612.   2.6554922e-12
       17767680.   2.6557844e-12
       17764749.   2.6560767e-12
       17761818.   2.6563690e-12
       17758886.   2.6566615e-12
       17755955.   2.6569540e-12
       17753023.   2.6572466e-12
       17750092.   2.6575393e-12
       17747160.   2.6578320e-12
       17744229.   2.6581249e-12
       17741297.   2.6584178e-12
       17738366.   2.6587108e-12
       17735434.   2.6590039e-12
       17732503.   2.6592971e-12
       17729571.   2.6595903e-12
       17726640.   2.6598836e-12
       17723708.   2.6601770e-12
       17720777.   2.6604705e-12
       17717845.   2.6607641e-12
       17714914.   2.6610578e-12
       17711982.   2.6613515e-12
       17709051.   2.6616453e-12
       17706119.   2.6619392e-12
       17703188.   2.6622332e-12
       17700257.   2.6625272e-12
       17697325.   2.6628214e-12
       17694394.   2.6631156e-12
       17691462.   2.6634099e-12
       17688531.   2.6637043e-12
       17685599.   2.6639988e-12
       17682668.   2.6642933e-12
       17679736.   2.6645879e-12
       17676805.   2.6648826e-12
       17673873.   2.6651774e-12
       17670942.   2.6654723e-12
       17668010.   2.6657673e-12
       17665079.   2.6660623e-12
       17662147.   2.6663574e-12
       17659216.   2.6666526e-12
       17656284.   2.6669479e-12
       17653353.   2.6672432e-12
       17650421.   2.6675387e-12
       17647490.   2.6678342e-12
       17644558.   2.6681298e-12
       17641627.   2.6684255e-12
       17638695.   2.6687213e-12
       17635764.   2.6690171e-12
       17632833.   2.6693131e-12
       17629901.   2.6696091e-12
       17626970.   2.6699052e-12
       17624038.   2.6702014e-12
       17621107.   2.6704976e-12
       17618175.   2.6707940e-12
       17615244.   2.6710904e-12
       17612312.   2.6713869e-12
       17609381.   2.6716835e-12
       17606449.   2.6719802e-12
       17603518.   2.6722769e-12
       17600586.   2.6725738e-12
       17597655.   2.6728707e-12
       17594723.   2.6731677e-12
       17591792.   2.6734648e-12
       17588860.   2.6737620e-12
       17585929.   2.6740592e-12
       17582997.   2.6743565e-12
       17580066.   2.6746540e-12
       17577134.   2.6749515e-12
       17574203.   2.6752490e-12
       17571272.   2.6755467e-12
       17568340.   2.6758445e-12
       17565409.   2.6761423e-12
       17562477.   2.6764402e-12
       17559546.   2.6767382e-12
       17556614.   2.6770363e-12
       17553683.   2.6773344e-12
       17550751.   2.6776327e-12
       17547820.   2.6779310e-12
       17544888.   2.6782294e-12
       17541957.   2.6785279e-12
       17539025.   2.6788265e-12
       17536094.   2.6791252e-12
       17533162.   2.6794239e-12
       17530231.   2.6797227e-12
       17527299.   2.6800216e-12
       17524368.   2.6803206e-12
       17521436.   2.6806197e-12
       17518505.   2.6809189e-12
       17515573.   2.6812181e-12
       17512642.   2.6815175e-12
       17509711.   2.6818169e-12
       17506779.   2.6821164e-12
       17503848.   2.6824159e-12
       17500916.   2.6827156e-12
       17497985.   2.6830153e-12
       17495053.   2.6833152e-12
       17492122.   2.6836151e-12
       17489190.   2.6839151e-12
       17486259.   2.6842152e-12
       17483327.   2.6845153e-12
       17480396.   2.6848156e-12
       17477464.   2.6851159e-12
       17474533.   2.6854163e-12
       17471601.   2.6857168e-12
       17468670.   2.6860174e-12
       17465738.   2.6863181e-12
       17462807.   2.6866188e-12
       17459875.   2.6869197e-12
       17456944.   2.6872206e-12
       17454012.   2.6875216e-12
       17451081.   2.6878227e-12
       17448150.   2.6881239e-12
       17445218.   2.6884251e-12
       17442287.   2.6887265e-12
       17439355.   2.6890279e-12
       17436424.   2.6893294e-12
       17433492.   2.6896310e-12
       17430561.   2.6899327e-12
       17427629.   2.6902345e-12
       17424698.   2.6905363e-12
       17421766.   2.6908382e-12
       17418835.   2.6911403e-12
       17415903.   2.6914424e-12
       17412972.   2.6917446e-12
       17410040.   2.6920468e-12
       17407109.   2.6923492e-12
       17404177.   2.6926516e-12
       17401246.   2.6929542e-12
       17398314.   2.6932568e-12
       17395383.   2.6935595e-12
       17392451.   2.6938623e-12
       17389520.   2.6941651e-12
       17386588.   2.6944681e-12
       17383657.   2.6947711e-12
       17380726.   2.6950742e-12
       17377794.   2.6953775e-12
       17374863.   2.6956808e-12
       17371931.   2.6959841e-12
       17369000.   2.6962876e-12
       17366068.   2.6965912e-12
       17363137.   2.6968948e-12
       17360205.   2.6971985e-12
       17357274.   2.6975023e-12
       17354342.   2.6978062e-12
       17351411.   2.6981102e-12
       17348479.   2.6984143e-12
       17345548.   2.6987184e-12
       17342616.   2.6990226e-12
       17339685.   2.6993270e-12
       17336753.   2.6996314e-12
       17333822.   2.6999359e-12
       17330890.   2.7002404e-12
       17327959.   2.7005451e-12
       17325027.   2.7008499e-12
       17322096.   2.7011547e-12
       17319165.   2.7014596e-12
       17316233.   2.7017646e-12
       17313302.   2.7020697e-12
       17310370.   2.7023749e-12
       17307439.   2.7026802e-12
       17304507.   2.7029855e-12
       17301576.   2.7032910e-12
       17298644.   2.7035965e-12
       17295713.   2.7039021e-12
       17292781.   2.7042078e-12
       17289850.   2.7045136e-12
       17286918.   2.7048194e-12
       17283987.   2.7051254e-12
       17281055.   2.7054314e-12
       17278124.   2.7057376e-12
       17275192.   2.7060438e-12
       17272261.   2.7063501e-12
       17269329.   2.7066565e-12
       17266398.   2.7069630e-12
       17263466.   2.7072695e-12
       17260535.   2.7075762e-12
       17257604.   2.7078829e-12
       17254672.   2.7081897e-12
       17251741.   2.7084967e-12
       17248809.   2.7088037e-12
       17245878.   2.7091107e-12
       17242946.   2.7094179e-12
       17240015.   2.7097252e-12
       17237083.   2.7100325e-12
       17234152.   2.7103400e-12
       17231220.   2.7106475e-12
       17228289.   2.7109551e-12
       17225357.   2.7112628e-12
       17222426.   2.7115706e-12
       17219494.   2.7118784e-12
       17216563.   2.7121864e-12
       17213631.   2.7124944e-12
       17210700.   2.7128026e-12
       17207768.   2.7131108e-12
       17204837.   2.7134191e-12
       17201905.   2.7137275e-12
       17198974.   2.7140360e-12
       17196043.   2.7143445e-12
       17193111.   2.7146532e-12
       17190180.   2.7149619e-12
       17187248.   2.7152708e-12
       17184317.   2.7155797e-12
       17181385.   2.7158887e-12
       17178454.   2.7161978e-12
       17175522.   2.7165070e-12
       17172591.   2.7168163e-12
       17169659.   2.7171256e-12
       17166728.   2.7174351e-12
       17163796.   2.7177446e-12
       17160865.   2.7180542e-12
       17157933.   2.7183639e-12
       17155002.   2.7186737e-12
       17152070.   2.7189836e-12
       17149139.   2.7192936e-12
       17146207.   2.7196037e-12
       17143276.   2.7199138e-12
       17140344.   2.7202241e-12
       17137413.   2.7205344e-12
       17134481.   2.7208448e-12
       17131550.   2.7211553e-12
       17128619.   2.7214659e-12
       17125687.   2.7217766e-12
       17122756.   2.7220874e-12
       17119824.   2.7223983e-12
       17116893.   2.7227092e-12
       17113961.   2.7230203e-12
       17111030.   2.7233314e-12
       17108098.   2.7236426e-12
       17105167.   2.7239539e-12
       17102235.   2.7242653e-12
       17099304.   2.7245768e-12
       17096372.   2.7248884e-12
       17093441.   2.7252000e-12
       17090509.   2.7255118e-12
       17087578.   2.7258236e-12
       17084646.   2.7261356e-12
       17081715.   2.7264476e-12
       17078783.   2.7267597e-12
       17075852.   2.7270719e-12
       17072920.   2.7273842e-12
       17069989.   2.7276966e-12
       17067058.   2.7280090e-12
       17064126.   2.7283216e-12
       17061195.   2.7286342e-12
       17058263.   2.7289470e-12
       17055332.   2.7292598e-12
       17052400.   2.7295727e-12
       17049469.   2.7298857e-12
       17046537.   2.7301988e-12
       17043606.   2.7305120e-12
       17040674.   2.7308253e-12
       17037743.   2.7311386e-12
       17034811.   2.7314521e-12
       17031880.   2.7317656e-12
       17028948.   2.7320792e-12
       17026017.   2.7323930e-12
       17023085.   2.7327068e-12
       17020154.   2.7330207e-12
       17017222.   2.7333347e-12
       17014291.   2.7336488e-12
       17011359.   2.7339629e-12
       17008428.   2.7342772e-12
       17005497.   2.7345916e-12
       17002565.   2.7349060e-12
       16999634.   2.7352205e-12
       16996702.   2.7355352e-12
       16993771.   2.7358499e-12
       16990839.   2.7361647e-12
       16987908.   2.7364796e-12
       16984976.   2.7367946e-12
       16982045.   2.7371097e-12
       16979113.   2.7374248e-12
       16976182.   2.7377401e-12
       16973250.   2.7380554e-12
       16970319.   2.7383709e-12
       16967387.   2.7386864e-12
       16964456.   2.7390020e-12
       16961524.   2.7393177e-12
       16958593.   2.7396335e-12
       16955661.   2.7399494e-12
       16952730.   2.7402654e-12
       16949798.   2.7405815e-12
       16946867.   2.7408977e-12
       16943936.   2.7412139e-12
       16941004.   2.7415303e-12
       16938073.   2.7418467e-12
       16935141.   2.7421633e-12
       16932210.   2.7424799e-12
       16929278.   2.7427966e-12
       16926347.   2.7431134e-12
       16923415.   2.7434303e-12
       16920484.   2.7437473e-12
       16917552.   2.7440644e-12
       16914621.   2.7443816e-12
       16911689.   2.7446988e-12
       16908758.   2.7450162e-12
       16905826.   2.7453336e-12
       16902895.   2.7456512e-12
       16899963.   2.7459688e-12
       16897032.   2.7462865e-12
       16894100.   2.7466044e-12
       16891169.   2.7469223e-12
       16888237.   2.7472403e-12
       16885306.   2.7475584e-12
       16882374.   2.7478766e-12
       16879443.   2.7481948e-12
       16876512.   2.7485132e-12
       16873580.   2.7488317e-12
       16870649.   2.7491502e-12
       16867717.   2.7494689e-12
       16864786.   2.7497876e-12
       16861854.   2.7501064e-12
       16858923.   2.7504254e-12
       16855991.   2.7507444e-12
       16853060.   2.7510635e-12
       16850128.   2.7513827e-12
       16847197.   2.7517020e-12
       16844265.   2.7520214e-12
       16841334.   2.7523408e-12
       16838402.   2.7526604e-12
       16835471.   2.7529801e-12
       16832539.   2.7532998e-12
       16829608.   2.7536197e-12
       16826676.   2.7539396e-12
       16823745.   2.7542597e-12
       16820813.   2.7545798e-12
       16817882.   2.7549000e-12
       16814951.   2.7552203e-12
       16812019.   2.7555407e-12
       16809088.   2.7558612e-12
       16806156.   2.7561818e-12
       16803225.   2.7565025e-12
       16800293.   2.7568233e-12
       16797362.   2.7571442e-12
       16794430.   2.7574651e-12
       16791499.   2.7577862e-12
       16788567.   2.7581074e-12
       16785636.   2.7584286e-12
       16782704.   2.7587499e-12
       16779773.   2.7590714e-12
       16776841.   2.7593929e-12
       16773910.   2.7597145e-12
       16770978.   2.7600362e-12
